# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0140507283204903,2.8799228398101024,3.543157951554519,162.10292102619533,0.2635440373882418,1.9999999999999756,16.884056805790703,0.0,253.6333823127002,0.0
 2.023209969963086,2.8775167907914643,3.543828555242075,164.4260104634262,0.281862520673433,1.999999999999994,13.451961625348664,0.0,216.13033475317872,0.0
 2.0324717160248076,2.874895767030052,3.544461303816579,166.42775474014505,0.3003860127968761,1.99999999999997,10.839331306037753,0.0,185.6269147604928,0.0
 2.0418334351528005,2.8720576326462472,3.545056002580074,168.16554177872868,0.31910945105286165,1.9999999999999762,8.82798658049795,0.0,160.63884814801213,0.0
 2.05129148165346,2.8690002517604323,3.5456124568346015,169.68487147432498,0.3380255440541809,1.9999999999999765,7.262019232968439,0.0,140.00919933198932,0.0
 2.0608417209431065,2.8657214884929894,3.5461304718822033,171.02199283069726,0.35712602263347376,2.000000000000035,6.029417353549172,0.0,122.84244219079022,0.0
 2.070479895534317,2.862219206964301,3.5466098530249206,172.2059697357428,0.37640237181589464,1.9999999999999596,5.049049965306204,0.0,108.44573036792868,0.0
 2.080201833994042,2.858491271294748,3.547050405564796,173.2602724525997,0.3958462487353447,2.0000000000000226,4.261590198919276,0.0,96.28130857816133,0.0
 2.090003564676688,2.8545355456047137,3.5474519348038713,174.2039959090556,0.41544971010063686,2.0000000000000395,3.6232119675388836,0.0,85.92958030090553,0.0
 2.0998813718721454,2.8503498940145793,3.5478142460441884,175.05279173565452,0.4352053244915516,1.9999999999999718,3.1012037823161065,0.0,77.0610261465684,0.0
 2.109831817454742,2.8459321806447275,3.5481371445877885,175.81958328286498,0.4551062156567447,2.000000000000011,2.6708994714189305,0.0,69.41503900745063,0.0
 2.119851742256044,2.84128026961554,3.548420435736715,176.51511675379908,0.47514606525934894,2.0000000000000275,2.3135139714444835,0.0,62.784008780350156,0.0
 2.129938255936156,2.836392025047399,3.5486639247930074,177.14838851725435,0.4953190926195734,2.0000000000000386,2.0146039166422285,0.0,54.906336760491875,0.0
 2.140476020641496,2.8312653110606862,3.548867417058709,177.7269785748686,0.47846445683590966,-1.599450761613836,1.7629624524529686,0.0,46.11853755958546,0.0
 2.1519753875986125,2.825897991775785,3.5490307178358615,178.25731256179182,0.4554657229216768,-2.000000000000005,1.549818250966383,0.0,38.472806350002095,0.0
